#InitialSeverity, Response, Confidence, PressEvent_seconds, ReleaseEvent_seconds
             1.0,        6, 0.0074356315765447606,                5.0,                  5.0
             9.0,       10, 0.13140503250865007,                5.0,                  5.0
             2.0,        5, 0.053707121157286694,                5.0,                  5.0
             6.0,        4, 0.3786395567270781,                0.0,    0.943028120411538
             2.0,        0,         -1,                  0,                    0
             3.0,        0,         -1,                  0,                    0
             1.0,        5, 0.009919706224955676,                5.0,                  5.0
             1.0,        5, 0.0055605768939014895,                5.0,                  5.0
             0.0,        2, 0.0043213142941884546,                5.0,                  5.0
             7.0,       10, 0.1359268680611877,                5.0,                  5.0
             3.0,        5, 0.01595075005310161,                5.0,                  5.0
             4.0,        5, 0.008613932810242397,                5.0,                  5.0
             5.0,        9, 0.013801800383803747,                5.0,                  5.0
             2.0,        1, 0.7580259062961996,                0.0,                  0.0
             9.0,        0,         -1,                  0,                    0
             3.0,        0,         -1,                  0,                    0
             1.0,        0,         -1,                  0,                    0
             1.0,        0,         -1,                  0,                    0
             3.0,        5, 0.02518416735320946,                5.0,                  5.0
             1.0,        6, 0.0074356315765447606,                5.0,                  5.0
             2.0,        5, 0.0060466471426168355,                5.0,                  5.0
             4.0,        7, 0.04346192713297178,                5.0,                  5.0
             1.0,        5, 0.008170529380481916,                5.0,                  5.0
             3.0,        7, 0.009981323559443518,                5.0,                  5.0
             7.0,       10, 0.047362468553507425,                5.0,                  5.0
             1.0,        1, 0.7538312302325488,                0.0,                  0.0
             5.0,        0,         -1,                  0,                    0
             1.0,        5, 0.009919706224955676,                5.0,                  5.0
             9.0,       10, 0.1628510658013355,                5.0,                  5.0
             2.0,        5, 0.009595455416014356,                5.0,                  5.0
             2.0,        1, 0.003423486774754184,                5.0,                  5.0
             5.0,        9, 0.07575036546110599, 4.0584057399119535,                  5.0
             9.0,        0,         -1,                  0,                    0
             9.0,       10, 0.17697853166504726,                5.0,                  5.0
             6.0,       10, 0.07205590171511268,                5.0,                  5.0
             7.0,        7, 0.01966626673867014,                5.0,                  5.0
             5.0,        3, 0.4623952862681068,                0.0,                  0.0
             2.0,        0,         -1,                  0,                    0
             6.0,        0,         -1,                  0,                    0
             2.0,        5, 0.01499916532288624,                5.0,                  5.0
             5.0,        9, 0.060964898305223156,                5.0,                  5.0
             4.0,        7, 0.019834309712595897,                5.0,                  5.0
             3.0,        5, 0.05183529462393297,                5.0,                  5.0
             4.0,        4, 0.3547178205990335,                0.0,    0.943028120411538
             5.0,        8, 0.07174553093162073,                5.0,                  5.0
             2.0,        5, 0.012606551373706983,                5.0,                  5.0
             3.0,        5, 0.007830516031522341,                5.0,                  5.0
             3.0,        9, 0.007346418068329194,                5.0,                  5.0
             1.0,        2, 0.4461748551327251,                0.0,                  0.0
             2.0,        1, 0.7706151838491585,                0.0,                  0.0
             5.0,        8, 0.07174553093162073,                5.0,                  5.0
             6.0,        8, 0.07323705187024508,                5.0,                  5.0
             3.0,        4, 0.00982253795148163,                5.0,                  5.0
             4.0,        5, 0.007994215482474117,                5.0,                  5.0
             3.0,        5, 0.02518416735320946,                5.0,                  5.0
             6.0,       10, 0.10903446283902031,                5.0,                  5.0
             3.0,        5, 0.011628333560920969,                5.0,                  5.0
             5.0,        5, 0.009501152951123366,                5.0,                  5.0
             4.0,        7, 0.04346192713297178,                5.0,                  5.0
             4.0,        6, 0.0330390139580687,                5.0,                  5.0
             9.0,       10, 0.09794040243733454,                5.0,                  5.0
             8.0,        7, 0.24223877525995563,  4.868545493072215,                  5.0
             5.0,        0,         -1,                  0,                    0
             6.0,        0,         -1,                  0,                    0
             1.0,        0,         -1,                  0,                    0
