#InitialSeverity, Response, Confidence, PressEvent_seconds, ReleaseEvent_seconds
             0.0,        5, 0.01350473380041351,                5.0,                  5.0
             8.0,       10, 0.16095850946435922,                5.0,                  5.0
             5.0,        8, 0.051855223697194544,                5.0,                  5.0
             1.0,        3, 0.010941819707430677,                5.0,                  5.0
             3.0,        5, 0.02518416735320946,                5.0,                  5.0
             5.0,        9, 0.07711117154043771,                5.0,                  5.0
             3.0,        5, 0.012271401364517846,                5.0,                  5.0
             1.0,        2, 0.0035625038509427692,                5.0,                  5.0
             6.0,        8, 0.07181816843150454, 4.0584057399119535,                  5.0
             6.0,        1, 0.7628969196320052,                0.0,                  0.0
             1.0,        5, 0.009919706224955676,                5.0,                  5.0
             2.0,        6, 0.009922042230042174,                5.0,                  5.0
             2.0,        6, 0.007035946043221445,                5.0,                  5.0
             6.0,        9, 0.023023968280205028,                5.0,                  5.0
             7.0,       10, 0.1359268680611877,                5.0,                  5.0
             7.0,       10, 0.07678458326917094,                5.0,                  5.0
             9.0,        8, 0.04787751771424094,                5.0,                  5.0
             7.0,        2, 0.6053689549574892,                0.0,                  0.0
             3.0,        0,         -1,                  0,                    0
             1.0,        0,         -1,                  0,                    0
             6.0,        0,         -1,                  0,                    0
             9.0,        0,         -1,                  0,                    0
             9.0,       10, 0.17697853166504726,                5.0,                  5.0
             2.0,        5, 0.009931863632850447,                5.0,                  5.0
             2.0,        2, 0.00750930896169752,                5.0,                  5.0
             0.0,        2, 0.010716010733939857,                5.0,                  5.0
             1.0,        2, 0.01731774215761436,                5.0,                  5.0
             5.0,        7, 0.09643037780168004,                5.0,                  5.0
             5.0,        8, 0.07174553093162073,                5.0,                  5.0
             3.0,        5, 0.0197027729337328,                5.0,                  5.0
             3.0,        5, 0.00866825287256928,                5.0,                  5.0
             8.0,       10, 0.05503493690874941,                5.0,                  5.0
             4.0,        7, 0.04346192713297178,                5.0,                  5.0
             8.0,       10, 0.12198083153927508,                5.0,                  5.0
             9.0,       10, 0.090290251541565,                5.0,                  5.0
             3.0,        2, 0.45228192600063405,                0.0,                  0.0
             2.0,        1, 0.7622649149227713,                0.0,                  0.0
             9.0,       10, 0.17697853166504726,                5.0,                  5.0
             6.0,       10, 0.07205590171511268,                5.0,                  5.0
             2.0,        3, 0.010903598244336107,                5.0,                  5.0
             6.0,        6, 0.15919722433142083,                5.0,                  5.0
             5.0,        1, 0.7782681175355703,                0.0,                  0.0
             9.0,       10, 0.17697853166504726,                5.0,                  5.0
             2.0,        5, 0.009931863632850447,                5.0,                  5.0
             9.0,        9, 0.02683763918324604,                5.0,                  5.0
             9.0,        6, 0.2969027519068841,  3.868545493072215,                  5.0
             1.0,        5, 0.009919706224955676,                5.0,                  5.0
             1.0,        5, 0.0055605768939014895,                5.0,                  5.0
             5.0,        9, 0.03603967590222531,                5.0,                  5.0
             0.0,        2, 0.003174888067893211,                5.0,                  5.0
             2.0,        5, 0.01499916532288624,                5.0,                  5.0
             4.0,        8, 0.038422399439927084,                5.0,                  5.0
             9.0,       10, 0.10954601211659915,                5.0,                  5.0
             9.0,        7, 0.2688145118427202,  3.868545493072215,                  5.0
             1.0,        0,         -1,                  0,                    0
             8.0,        0,         -1,                  0,                    0
             0.0,        5, 0.006564636557054669,                5.0,                  5.0
             7.0,        9, 0.09401549527936515,                5.0,                  5.0
             8.0,       10, 0.08075822560603114,                5.0,                  5.0
             8.0,        6, 0.2519054070710863,  3.868545493072215,                  5.0
             2.0,        5, 0.01499916532288624,                5.0,                  5.0
             8.0,       10, 0.16004209527410385,                5.0,                  5.0
             1.0,        5, 0.00822024239447281,                5.0,                  5.0
             5.0,        5, 0.009442432182796391,                5.0,                  5.0
             4.0,        5, 0.2897243780423064, 0.058405739911953525,   4.9430281204115385
             3.0,        0,         -1,                  0,                    0
             0.0,        0,         -1,                  0,                    0
             7.0,        0,         -1,                  0,                    0
             3.0,        5, 0.02518416735320946,                5.0,                  5.0
             6.0,       10, 0.10903446283902031,                5.0,                  5.0
             4.0,        6, 0.018255415398342977,                5.0,                  5.0
             3.0,        5, 0.05231446766352889,                5.0,                  5.0
             8.0,        4, 0.36104130857431693,                0.0,    0.943028120411538
             0.0,        0,         -1,                  0,                    0
             7.0,        0,         -1,                  0,                    0
             7.0,        0,         -1,                  0,                    0
             3.0,        0,         -1,                  0,                    0
             2.0,        5, 0.01499916532288624,                5.0,                  5.0
             0.0,        5, 0.0037546387288424463,                5.0,                  5.0
             9.0,       10, 0.10702559742792092,                5.0,                  5.0
             9.0,        9, 0.22858704418822945,  4.868545493072215,                  5.0
             2.0,        1, 0.7529103766865824,                0.0,                  0.0
             0.0,        0,         -1,                  0,                    0
             1.0,        0,         -1,                  0,                    0
             0.0,        5, 0.006564636557054669,                5.0,                  5.0
             8.0,        9, 0.1224805001149639,                5.0,                  5.0
             8.0,       10, 0.0865817254566994,                5.0,                  5.0
             1.0,        5, 0.009919706224955676,                5.0,                  5.0
             7.0,        9, 0.10763941091657526,                5.0,                  5.0
             1.0,        5, 0.007543738840089013,                5.0,                  5.0
             3.0,        5, 0.005246582363031268,                5.0,                  5.0
             5.0,        6, 0.23397737579764397, 1.0584057399119535,                  5.0
             7.0,        0,         -1,                  0,                    0
             8.0,        0,         -1,                  0,                    0
             0.0,        0,         -1,                  0,                    0
             1.0,        5, 0.009919706224955676,                5.0,                  5.0
             2.0,        6, 0.009922042230042174,                5.0,                  5.0
             3.0,        9, 0.01408480501149665,                5.0,                  5.0
             9.0,        9, 0.0489589054064239,                5.0,                  5.0
             7.0,        1, 0.7559022990557569,                0.0,                  0.0
             3.0,        0,         -1,                  0,                    0
             9.0,        0,         -1,                  0,                    0
             4.0,        0,         -1,                  0,                    0
             5.0,        0,         -1,                  0,                    0
             4.0,        7, 0.04346192713297178,                5.0,                  5.0
             1.0,        5, 0.008170529380481916,                5.0,                  5.0
             9.0,       10, 0.08899334473081566,                5.0,                  5.0
             0.0,        2, 0.09772776200084635,                5.0,                  5.0
             1.0,        6, 0.21619672102379228, 1.0584057399119535,                  5.0
             2.0,        0,         -1,                  0,                    0
             2.0,        0,         -1,                  0,                    0
             1.0,        0,         -1,                  0,                    0
             0.0,        5, 0.006564636557054669,                5.0,                  5.0
             6.0,        9, 0.06521250583084201,                5.0,                  5.0
             9.0,       10, 0.10398125965662808,                5.0,                  5.0
             1.0,        1, 0.20382240310467353,  4.868545493072215,                  5.0
             2.0,        5, 0.01499916532288624,                5.0,                  5.0
             5.0,        9, 0.060964898305223156,                5.0,                  5.0
             9.0,       10, 0.09498099633317736,                5.0,                  5.0
             6.0,        6, 0.2190935388099622,  4.868545493072215,                  5.0
             7.0,       10, 0.1359268680611877,                5.0,                  5.0
             5.0,        7, 0.04287148822019409,                5.0,                  5.0
             4.0,        5, 0.011077542286934985,                5.0,                  5.0
             1.0,        5, 0.009919706224955676,                5.0,                  5.0
             8.0,       10, 0.13998006667045076,                5.0,                  5.0
             8.0,       10, 0.08394188279283803,                5.0,                  5.0
             0.0,        2, 0.26350799396581415,  3.868545493072215,                  5.0
             7.0,       10, 0.1359268680611877,                5.0,                  5.0
             0.0,        4, 0.010211130971821787,                5.0,                  5.0
             7.0,        8, 0.024178417418742854,                5.0,                  5.0
             8.0,       10, 0.16095850946435922,                5.0,                  5.0
             1.0,        4, 0.009085289204812034,                5.0,                  5.0
             4.0,        5, 0.00853581703218157,                5.0,                  5.0
             1.0,        5, 0.009919706224955676,                5.0,                  5.0
             5.0,        8, 0.053098040078053334,                5.0,                  5.0
             9.0,       10, 0.10550254100873242,                5.0,                  5.0
             0.0,        1, 0.1457031049432839,                5.0,                  5.0
             3.0,        6, 0.20180512951663343, 1.0584057399119535,                  5.0
             9.0,        0,         -1,                  0,                    0
             3.0,        0,         -1,                  0,                    0
             1.0,        0,         -1,                  0,                    0
             4.0,        7, 0.04346192713297178,                5.0,                  5.0
             5.0,        8, 0.05215632969497812,                5.0,                  5.0
             6.0,        9, 0.034547208735201514,                5.0,                  5.0
             3.0,        4, 0.20736260842527823,  4.868545493072215,                  5.0
             9.0,        2, 0.5818713816412603,                0.0,                  0.0
             5.0,        0,         -1,                  0,                    0
             2.0,        0,         -1,                  0,                    0
             9.0,        0,         -1,                  0,                    0
             9.0,        0,         -1,                  0,                    0
             4.0,        0,         -1,                  0,                    0
             0.0,        5, 0.006564636557054669,                5.0,                  5.0
             5.0,        8, 0.044864631191740965,                5.0,                  5.0
             5.0,        7, 0.030672298093495858,                5.0,                  5.0
             1.0,        1, 0.003228480240683049,                5.0,                  5.0
             6.0,        7, 0.06261496493342483, 4.0584057399119535,                  5.0
             8.0,       10, 0.16095850946435922,                5.0,                  5.0
             1.0,        4, 0.009085289204812034,                5.0,                  5.0
             7.0,        8, 0.02873976684198207,                5.0,                  5.0
             1.0,        7, 0.09770010685635974,                5.0,                  5.0
             7.0,       10, 0.1359268680611877,                5.0,                  5.0
             4.0,        6, 0.025493170635915507,                5.0,                  5.0
             0.0,        2, 0.008736570093765186,                5.0,                  5.0
             9.0,       10, 0.029125048477665588,                5.0,                  5.0
             1.0,        5, 0.009919706224955676,                5.0,                  5.0
             5.0,        8, 0.053098040078053334,                5.0,                  5.0
             1.0,        5, 0.006377768611127975,                5.0,                  5.0
