#InitialSeverity, Response, Confidence, PressEvent_seconds, ReleaseEvent_seconds
             9.0,        3, 0.42185433528802807,  2.484989136752146,   3.4168290237444645
             4.0,        7, 0.06422718717987143,                5.0,                  5.0
             6.0,       10, 0.07147230946141682,                5.0,                  5.0
             4.0,        7, 0.06208308035855679,  3.774394463383291,                  5.0
             2.0,        7, 0.06028778978407339,                5.0,                  5.0
             7.0,       10, 0.07146913903119469,                5.0,                  5.0
             9.0,       10, 0.07978262737520427,                5.0,                  5.0
             2.0,        2, 0.42185433528802807,  2.484989136752146,   3.4168290237444645
             7.0,        1, 0.710924272578675,                0.0,                  0.0
             2.0,        0,         -1,                  0,                    0
             7.0,        0,         -1,                  0,                    0
             7.0,        0,         -1,                  0,                    0
             4.0,        0,         -1,                  0,                    0
             7.0,        0,         -1,                  0,                    0
             2.0,        7, 0.06028778978407339,                5.0,                  5.0
             0.0,        5, 0.05631227705270144,                5.0,                  5.0
             0.0,        6, 0.05951448049945639,  4.833434075707178,                  5.0
             4.0,        9, 0.07157438353009042,                5.0,                  5.0
             9.0,        3, 0.42185433528802807,  2.484989136752146,   3.4168290237444645
             1.0,        0,         -1,                  0,                    0
             4.0,        7, 0.06422718717987143,                5.0,                  5.0
             7.0,       10, 0.07361662304991987,                5.0,                  5.0
             2.0,        5, 0.0738963101334293,                5.0,                  5.0
             7.0,        8, 0.08367949965258797,                5.0,                  5.0
             3.0,        7, 0.0618634936044757,  4.075195344919437,                  5.0
             8.0,       10, 0.0745964238333526,                5.0,                  5.0
             5.0,        7, 0.06528059708237466,                5.0,                  5.0
             5.0,        5, 0.1884802072396213,                5.0,                  5.0
             1.0,        0,         -1,                0.0,                  0.0
             4.0,        1, 0.710924272578675,                0.0,                  0.0
             8.0,        0,         -1,                  0,                    0
             0.0,        0,         -1,                  0,                    0
             7.0,        0,         -1,                  0,                    0
             4.0,        7, 0.06422718717987143,                5.0,                  5.0
             7.0,       10, 0.07361662304991987,                5.0,                  5.0
             6.0,        7, 0.06861437338334832,                5.0,                  5.0
             4.0,        5, 0.1884802072396213,                5.0,                  5.0
             3.0,        1, 0.710924272578675,                0.0,                  0.0
             6.0,        0,         -1,                  0,                    0
             1.0,        0,         -1,                  0,                    0
             5.0,        8, 0.0667167330506068,                5.0,                  5.0
             0.0,        5, 0.05870174760425107,                5.0,                  5.0
             6.0,        7, 0.0765418273866146,                5.0,                  5.0
             6.0,       10, 0.08134268581168429,                5.0,                  5.0
             0.0,        0,         -1,                  0,                    0
             7.0,        0,         -1,                  0,                    0
             4.0,        0,         -1,                  0,                    0
             7.0,       10, 0.07094712080288014,                5.0,                  5.0
             0.0,        4, 0.08305692364831477,                5.0,                  5.0
             1.0,        4, 0.07217531790197773,                5.0,                  5.0
             4.0,        9, 0.07488658712107432,                5.0,                  5.0
             1.0,        2, 0.42185433528802807,  2.484989136752146,   3.4168290237444645
             3.0,        1, 0.710924272578675,                0.0,                  0.0
             6.0,        8, 0.06873512542137407,                5.0,                  5.0
             1.0,        5, 0.057955524821314504,                5.0,                  5.0
             6.0,       10, 0.08047047288861582,  4.165819038481541,                  5.0
             1.0,        5, 0.05986632933171751,                5.0,                  5.0
             1.0,        6, 0.058561490528119556, 2.8614405326520895,                  5.0
             5.0,        9, 0.06694900152557642,                5.0,                  5.0
             7.0,       10, 0.07094712080288014,                5.0,                  5.0
             1.0,        5, 0.06899551423396615,                5.0,                  5.0
             2.0,        4, 0.06969707530420825,  4.006210097016678,                  5.0
             9.0,       10, 0.09332753235292902,  3.096541295435311,                  5.0
             9.0,        1, 0.710924272578675,                0.0,                  0.0
             5.0,        0,         -1,                  0,                    0
             4.0,        0,         -1,                  0,                    0
             3.0,        7, 0.0618634936044757,  4.075195344919437,                  5.0
             6.0,        9, 0.07064972066356442,  4.007674685352774,                  5.0
             5.0,        9, 0.06567910637681812,                5.0,                  5.0
             2.0,        7, 0.06028778978407339,                5.0,                  5.0
             0.0,        5, 0.05631227705270144,                5.0,                  5.0
             1.0,        7, 0.06011631086249344,                5.0,                  5.0
             9.0,        9, 0.07014810346450537,                5.0,                  5.0
             4.0,        2, 0.5418282394614383,                0.0,                  0.0
             4.0,        0,         -1,                  0,                    0
             4.0,        0,         -1,                  0,                    0
             7.0,        0,         -1,                  0,                    0
             0.0,        0,         -1,                  0,                    0
             0.0,        5, 0.06067844192535763,                5.0,                  5.0
             2.0,        6, 0.05946906064040446, 2.5459534106207187,                  5.0
             4.0,        9, 0.06505267071836143,                5.0,                  5.0
             6.0,        8, 0.06873512542137407,                5.0,                  5.0
             4.0,        8, 0.0668977921852493,                5.0,                  5.0
             4.0,        7, 0.06568062266953305,                5.0,                  5.0
             9.0,        6, 0.13279587357633738, 3.9565692460611386,                  5.0
             1.0,        0,         -1,                0.0,                  0.0
             5.0,        0,         -1,                0.0,                  0.0
             5.0,        8, 0.0667167330506068,                5.0,                  5.0
             4.0,        7, 0.06393343992755078,                5.0,                  5.0
             8.0,       10, 0.08137301166598299,  3.993501644435158,                  5.0
             2.0,        2, 0.2527640571908685,                5.0,                  5.0
             9.0,        2, 0.42185433528802807,  2.484989136752146,   3.4168290237444645
             3.0,        0,         -1,                0.0,                  0.0
             5.0,        8, 0.0667167330506068,                5.0,                  5.0
             5.0,        8, 0.06738789934415407,                5.0,                  5.0
             8.0,       10, 0.07658710940087425,                5.0,                  5.0
             4.0,        2, 0.3287966944766035, 3.9781254639162005,                  5.0
             2.0,        2, 0.5418282394614383,                0.0,                  0.0
             0.0,        0,         -1,                  0,                    0
             3.0,        7, 0.0618634936044757,  4.075195344919437,                  5.0
             8.0,       10, 0.0745964238333526,                5.0,                  5.0
             0.0,        4, 0.0660778913608461, 3.3754921399800413,                  5.0
             8.0,        8, 0.039743953323791825,                5.0,                  5.0
             5.0,        1, 0.710924272578675,                0.0,                  0.0
             1.0,        5, 0.05986632933171751,                5.0,                  5.0
             3.0,        7, 0.06264279913755631,                5.0,                  5.0
             5.0,        9, 0.06887400404958292,                5.0,                  5.0
             3.0,        9, 0.039743953323791825,                5.0,                  5.0
             1.0,        0,         -1,                  0,                    0
             6.0,        0,         -1,                  0,                    0
             6.0,        8, 0.06873512542137407,                5.0,                  5.0
             1.0,        5, 0.057955524821314504,                5.0,                  5.0
             2.0,        4, 0.09069676449251628,   4.23796136558492,                  5.0
             2.0,        9, 0.061834546198099666,                5.0,                  5.0
             6.0,        8, 0.06873512542137407,                5.0,                  5.0
             7.0,       10, 0.07415973153145124,                5.0,                  5.0
             7.0,        7, 0.07147816786508816, 4.5242229516455215,                  5.0
             9.0,        5, 0.2527640571908685,                5.0,                  5.0
             7.0,       10, 0.07094712080288014,                5.0,                  5.0
             3.0,        7, 0.06013609159018373,                5.0,                  5.0
             1.0,        2, 0.06979143006451491,                5.0,                  5.0
             6.0,       10, 0.08269680412851764,                5.0,                  5.0
             9.0,        0,         -1,                0.0,                  0.0
             9.0,        0,         -1,                0.0,                  0.0
             2.0,        0,         -1,                0.0,                  0.0
             2.0,        1, 0.710924272578675,                0.0,                  0.0
             0.0,        5, 0.06067844192535763,                5.0,                  5.0
             1.0,        6, 0.057857103639635976,                5.0,                  5.0
             5.0,        9, 0.06616411327840901,                5.0,                  5.0
             5.0,        9, 0.07611078672119617,                5.0,                  5.0
             3.0,        7, 0.0618634936044757,  4.075195344919437,                  5.0
             3.0,        7, 0.06082821029215556,                5.0,                  5.0
             8.0,       10, 0.08177999841515085,                5.0,                  5.0
             4.0,        5, 0.1884802072396213,                5.0,                  5.0
             8.0,        1, 0.710924272578675,                0.0,                  0.0
             9.0,        0,         -1,                  0,                    0
             3.0,        0,         -1,                  0,                    0
             2.0,        7, 0.06028778978407339,                5.0,                  5.0
             9.0,       10, 0.07435436837813203,                5.0,                  5.0
             6.0,        7, 0.06932151716767723,                5.0,                  5.0
             2.0,        7, 0.06028778978407339,                5.0,                  5.0
             6.0,        9, 0.06877289489445519,                5.0,                  5.0
             5.0,        7, 0.0642836346223047, 1.4903109523324147,                  5.0
             9.0,        7, 0.13279587357633738, 3.9565692460611386,                  5.0
             2.0,        0,         -1,                  0,                    0
             9.0,       10, 0.07618246601317492,                5.0,                  5.0
             9.0,       10, 0.08014247120541686,                5.0,                  5.0
             1.0,        4, 0.09276036995514708, 2.8741266527949216,                  5.0
             1.0,        5, 0.1884802072396213,                5.0,                  5.0
             5.0,        8, 0.0667167330506068,                5.0,                  5.0
             0.0,        5, 0.05870174760425107,                5.0,                  5.0
             2.0,        5, 0.08154469735475135,                5.0,                  5.0
             4.0,        9, 0.07577127499784293,                5.0,                  5.0
             9.0,        3, 0.42185433528802807,  2.484989136752146,   3.4168290237444645
             9.0,        0,         -1,                  0,                    0
             1.0,        0,         -1,                  0,                    0
             8.0,        0,         -1,                  0,                    0
             0.0,        0,         -1,                  0,                    0
             7.0,        0,         -1,                  0,                    0
