#InitialSeverity, Response, Confidence, PressEvent_seconds, ReleaseEvent_seconds
             0.0,        2, 0.0035542046190002647,                5.0,                  5.0
             1.0,        2, 0.003798533299071073,                5.0,                  5.0
             2.0,        4, 0.007144938977312842,                5.0,                  5.0
             5.0,        2, 0.015118043822169282,                5.0,                  5.0
             2.0,        5, 0.01499916532288624,                5.0,                  5.0
             3.0,        6, 0.02257223696122076,                5.0,                  5.0
             1.0,        5, 0.004257160453502797,                5.0,                  5.0
             0.0,        2, 0.0036633622980822944,                5.0,                  5.0
             1.0,        2, 0.006467990809856591,                5.0,                  5.0
             1.0,        2, 0.01769602899445982,                5.0,                  5.0
             5.0,        8, 0.07174553093162073,                5.0,                  5.0
             1.0,        5, 0.008804441000422525,                5.0,                  5.0
             3.0,        7, 0.007778106418607875,                5.0,                  5.0
             1.0,        2, 0.003168644598180172,                5.0,                  5.0
             3.0,        4, 0.09771156561386456, 4.0584057399119535,                  5.0
             3.0,        5, 0.02518416735320946,                5.0,                  5.0
             2.0,        6, 0.015187532294619183,                5.0,                  5.0
             2.0,        5, 0.006361809341581054,                5.0,                  5.0
             1.0,        2, 0.004060186560950689,                5.0,                  5.0
             3.0,        5, 0.006360944100306838,                5.0,                  5.0
             1.0,        2, 0.15251501462705247,                5.0,                  5.0
             0.0,        5, 0.006564636557054669,                5.0,                  5.0
             0.0,        5, 0.004523114803318707,                5.0,                  5.0
             2.0,        5, 0.007911030814299901,                5.0,                  5.0
             4.0,        9, 0.017608190737887792,                5.0,                  5.0
             2.0,        2, 0.20923923990563348, 1.0584057399119535,                  5.0
             2.0,        2, 0.35870029870541037,   4.64395412662259,                  5.0
             2.0,        2, 0.5813328720193719,                0.0,                  0.0
             4.0,        0,         -1,                  0,                    0
             2.0,        5, 0.01499916532288624,                5.0,                  5.0
             1.0,        6, 0.006237638661704715,                5.0,                  5.0
             4.0,        9, 0.020696311330814583,                5.0,                  5.0
             3.0,        5, 0.006251049711879707,                5.0,                  5.0
             4.0,        5, 0.2806001699534792, 0.058405739911953525,   4.9430281204115385
             2.0,        0,         -1,                  0,                    0
             0.0,        0,         -1,                  0,                    0
             4.0,        7, 0.04346192713297178,                5.0,                  5.0
             5.0,        8, 0.05215632969497812,                5.0,                  5.0
             2.0,        5, 0.007017297654046549,                5.0,                  5.0
             1.0,        5, 0.009919706224955676,                5.0,                  5.0
             4.0,        7, 0.0330688379290545,                5.0,                  5.0
             0.0,        5, 0.004929977280631363,                5.0,                  5.0
             1.0,        2, 0.003067034624646194,                5.0,                  5.0
             3.0,        9, 0.008679921324786599,                5.0,                  5.0
             1.0,        1, 0.5795130890965243, 1.6439541266225897,    2.353527190275538
             2.0,        1, 0.7688415131320987,                0.0,                  0.0
             2.0,        5, 0.01499916532288624,                5.0,                  5.0
             3.0,        6, 0.02257223696122076,                5.0,                  5.0
             4.0,        9, 0.02876881915061783,                5.0,                  5.0
             2.0,        2, 0.004254271885387859,                5.0,                  5.0
             3.0,        5, 0.02518416735320946,                5.0,                  5.0
             2.0,        6, 0.015187532294619183,                5.0,                  5.0
             1.0,        5, 0.004011947577514921,                5.0,                  5.0
             0.0,        2, 0.004604427083148762,                5.0,                  5.0
             1.0,        2, 0.004840491052268839,                5.0,                  5.0
             1.0,        2, 0.01667335890281575,                5.0,                  5.0
             3.0,        5, 0.02518416735320946,                5.0,                  5.0
             0.0,        5, 0.00418064980281413,                5.0,                  5.0
             2.0,        5, 0.006712218813596521,                5.0,                  5.0
             1.0,        2, 0.0039572600794975455,                5.0,                  5.0
             2.0,        4, 0.005027234331122468,                5.0,                  5.0
             4.0,        7, 0.04346192713297178,                5.0,                  5.0
             3.0,        6, 0.02064912361820925,                5.0,                  5.0
             4.0,        7, 0.01718192661286979,                5.0,                  5.0
             2.0,        5, 0.01499916532288624,                5.0,                  5.0
             1.0,        6, 0.006237638661704715,                5.0,                  5.0
             2.0,        5, 0.006300808233957024,                5.0,                  5.0
             2.0,        9, 0.0053593449199581585,                5.0,                  5.0
             2.0,        2, 0.27213203672954833, 0.058405739911953525,   4.9430281204115385
             0.0,        1, 0.4454273065711379, 3.6439541266225897,                  5.0
             2.0,        2, 0.5850120361026541,                0.0,                  0.0
             2.0,        0,         -1,                  0,                    0
             6.0,        0,         -1,                  0,                    0
             5.0,        0,         -1,                  0,                    0
             1.0,        5, 0.009919706224955676,                5.0,                  5.0
             2.0,        6, 0.009922042230042174,                5.0,                  5.0
             1.0,        5, 0.004207939583841167,                5.0,                  5.0
             2.0,        9, 0.005031268293780604,                5.0,                  5.0
             4.0,        5, 0.27936258756321714, 0.058405739911953525,   4.9430281204115385
             1.0,        0,         -1,                  0,                    0
             1.0,        5, 0.009919706224955676,                5.0,                  5.0
             2.0,        6, 0.009922042230042174,                5.0,                  5.0
             0.0,        2, 0.003517409433718898,                5.0,                  5.0
             1.0,        9, 0.003791059314386509,                5.0,                  5.0
             1.0,        5, 0.009919706224955676,                5.0,                  5.0
             2.0,        6, 0.009922042230042174,                5.0,                  5.0
             5.0,        9, 0.03652449624092155,                5.0,                  5.0
             0.0,        2, 0.00287861287173517,                5.0,                  5.0
             0.0,        1, 0.12142432179599547, 3.0584057399119535,                  5.0
             5.0,        7, 0.17077705857852435,                5.0,                  5.0
             6.0,        0,         -1,                  0,                    0
             0.0,        0,         -1,                  0,                    0
             1.0,        0,         -1,                  0,                    0
             3.0,        5, 0.02518416735320946,                5.0,                  5.0
             5.0,        9, 0.07711117154043771,                5.0,                  5.0
             1.0,        5, 0.005527273719983725,                5.0,                  5.0
             2.0,        2, 0.0044942436876596065,                5.0,                  5.0
             3.0,        6, 0.05814258390833177, 4.0584057399119535,                  5.0
             3.0,        1, 0.4448269608787523, 3.6439541266225897,                  5.0
             1.0,        2, 0.6005661911178715,                0.0,                  0.0
             2.0,        5, 0.01499916532288624,                5.0,                  5.0
             2.0,        6, 0.012103011168699038,                5.0,                  5.0
             2.0,        5, 0.006702006685877354,                5.0,                  5.0
             2.0,        2, 0.0047641169491094894,                5.0,                  5.0
             1.0,        2, 0.0042875201019604925,                5.0,                  5.0
             3.0,        2, 0.013526836929130823,                5.0,                  5.0
             4.0,        2, 0.11157140382365029,                5.0,                  5.0
             2.0,        5, 0.01499916532288624,                5.0,                  5.0
             3.0,        6, 0.02257223696122076,                5.0,                  5.0
             2.0,        6, 0.007599269060625321,                5.0,                  5.0
             2.0,        2, 0.0049282289930808205,                5.0,                  5.0
             1.0,        2, 0.004297208089624864,                5.0,                  5.0
             2.0,        2, 0.057202930609751734,                5.0,                  5.0
             2.0,        5, 0.01499916532288624,                5.0,                  5.0
             5.0,        9, 0.060964898305223156,                5.0,                  5.0
             4.0,        7, 0.019834309712595897,                5.0,                  5.0
             3.0,        5, 0.02518416735320946,                5.0,                  5.0
             1.0,        6, 0.0074356315765447606,                5.0,                  5.0
             0.0,        2, 0.004542297112488849,                5.0,                  5.0
             4.0,        7, 0.04346192713297178,                5.0,                  5.0
             2.0,        5, 0.012862904826842422,                5.0,                  5.0
             3.0,        7, 0.010350790029682274,                5.0,                  5.0
             3.0,        5, 0.006564754311136747,                5.0,                  5.0
             3.0,        4, 0.20600861961629996, 1.0584057399119535,                  5.0
             0.0,        2, 0.572815071410266, 1.6439541266225897,    2.353527190275538
             1.0,        0,         -1,                  0,                    0
             2.0,        5, 0.01499916532288624,                5.0,                  5.0
             2.0,        6, 0.012103011168699038,                5.0,                  5.0
             2.0,        5, 0.006702006685877354,                5.0,                  5.0
             2.0,        5, 0.01499916532288624,                5.0,                  5.0
             2.0,        6, 0.012103011168699038,                5.0,                  5.0
             2.0,        5, 0.006702006685877354,                5.0,                  5.0
             4.0,        7, 0.013946358655821892,                5.0,                  5.0
             2.0,        2, 0.14544482071180717, 3.0584057399119535,                  5.0
             2.0,        5, 0.27455784773987846,                5.0,                  5.0
             2.0,        0,         -1,                  0,                    0
             1.0,        0,         -1,                  0,                    0
             2.0,        0,         -1,                  0,                    0
             5.0,        8, 0.07174553093162073,                5.0,                  5.0
             3.0,        5, 0.0197027729337328,                5.0,                  5.0
             2.0,        5, 0.0053146410582873,                5.0,                  5.0
             2.0,        5, 0.01499916532288624,                5.0,                  5.0
             0.0,        5, 0.0037546387288424463,                5.0,                  5.0
             1.0,        2, 0.006192531910617234,                5.0,                  5.0
             4.0,        9, 0.03024866465707578,                5.0,                  5.0
             3.0,        5, 0.05373827165417695, 4.0584057399119535,                  5.0
             5.0,        2, 0.36204435884498787,   4.64395412662259,                  5.0
             4.0,        7, 0.04346192713297178,                5.0,                  5.0
             3.0,        6, 0.02064912361820925,                5.0,                  5.0
             5.0,        9, 0.027477636844187872,                5.0,                  5.0
             3.0,        5, 0.09812154198808014,                5.0,                  5.0
             3.0,        2, 0.4524729967943235,                0.0,                  0.0
             2.0,        1, 0.7575917251717698,                0.0,                  0.0
             2.0,        5, 0.01499916532288624,                5.0,                  5.0
             1.0,        6, 0.006237638661704715,                5.0,                  5.0
             3.0,        5, 0.011846471600126116,                5.0,                  5.0
             0.0,        2, 0.0035907616620975075,                5.0,                  5.0
             3.0,        9, 0.006805005549285351,                5.0,                  5.0
             2.0,        2, 0.4650694706224157, 2.6439541266225897,    4.353527190275538
             4.0,        7, 0.04346192713297178,                5.0,                  5.0
             3.0,        6, 0.02064912361820925,                5.0,                  5.0
             5.0,        9, 0.027477636844187872,                5.0,                  5.0
             3.0,        5, 0.09812154198808014,                5.0,                  5.0
             2.0,        2, 0.45002026816057517,                0.0,                  0.0
             0.0,        5, 0.006564636557054669,                5.0,                  5.0
             1.0,        5, 0.005519731926288161,                5.0,                  5.0
             4.0,        9, 0.02288194325426847,                5.0,                  5.0
             3.0,        5, 0.007126930147465248,                5.0,                  5.0
             1.0,        2, 0.20239260461112643, 1.0584057399119535,                  5.0
             0.0,        2, 0.350433032994006,   4.64395412662259,                  5.0
             2.0,        5, 0.01499916532288624,                5.0,                  5.0
             0.0,        5, 0.0037546387288424463,                5.0,                  5.0
             1.0,        2, 0.006192531910617234,                5.0,                  5.0
             2.0,        9, 0.009023659230990603,                5.0,                  5.0
             4.0,        7, 0.04346192713297178,                5.0,                  5.0
