#InitialSeverity, Response, Confidence, PressEvent_seconds, ReleaseEvent_seconds
             5.0,        9, 0.06562334815834618,                5.0,                  5.0
             5.0,        7, 0.06398657909496966,                5.0,                  5.0
             5.0,        7, 0.13279587357633738, 3.9565692460611386,                  5.0
             8.0,       10, 0.07361200524937893,                5.0,                  5.0
             9.0,       10, 0.07723339470941736,                5.0,                  5.0
             8.0,        8, 0.07474288392513613,                5.0,                  5.0
             4.0,        2, 0.5418282394614383,                0.0,                  0.0
             7.0,        0,         -1,                  0,                    0
             8.0,        0,         -1,                  0,                    0
             8.0,        0,         -1,                  0,                    0
             6.0,        8, 0.06873512542137407,                5.0,                  5.0
             6.0,       10, 0.07204684655558503,  4.564371391639369,                  5.0
             7.0,        7, 0.0677234824909277,                5.0,                  5.0
             6.0,        8, 0.06873512542137407,                5.0,                  5.0
             5.0,        8, 0.06947390458552823,                5.0,                  5.0
             6.0,        9, 0.07440626694242049,  4.835557529738851,                  5.0
             4.0,        5, 0.2527640571908685,                5.0,                  5.0
             5.0,        0,         -1,                  0,                    0
             3.0,        7, 0.0618634936044757,  4.075195344919437,                  5.0
             8.0,       10, 0.0745964238333526,                5.0,                  5.0
             4.0,        7, 0.06321189136242998,                5.0,                  5.0
             5.0,        6, 0.1884802072396213,                5.0,                  5.0
             8.0,       10, 0.07361200524937893,                5.0,                  5.0
             7.0,       10, 0.07291140909268269,                5.0,                  5.0
             6.0,        7, 0.10247305186306127,  4.088574332142791,                  5.0
             4.0,        2, 0.42185433528802807,  2.484989136752146,   3.4168290237444645
             8.0,        0,         -1,                0.0,                  0.0
             7.0,        0,         -1,                0.0,                  0.0
             5.0,        1, 0.710924272578675,                0.0,                  0.0
             4.0,        0,         -1,                  0,                    0
             8.0,        0,         -1,                  0,                    0
             5.0,        0,         -1,                  0,                    0
