#InitialSeverity, Response, Confidence, PressEvent_seconds, ReleaseEvent_seconds
             4.0,        0,         -1,                0.0,                  0.0
             1.0,        0,         -1,                0.0,                  0.0
             2.0,        5, 0.0810408057166199,                5.0,                  5.0
             9.0,        8, 0.11863094272299636,                5.0,                  5.0
             2.0,        5, 0.08075126273046339,                5.0,                  5.0
             2.0,        0,         -1, 1.7766024512492962,                  5.0
             8.0,        8, 0.0743147380003553, 0.6409628614712819,                  5.0
             2.0,        2, 0.32879662555420736, 3.9781254639162005,                  5.0
             4.0,        1, 0.5418282394614383,                0.0,                  0.0
             5.0,        6, 0.053212767976185286, 4.0474852111677695,                  5.0
             8.0,       10, 0.12237308422106054, 1.1077580678462553,                  5.0
             3.0,        4, 0.05955659208349391,                0.0,                  5.0
             4.0,        7, 0.08935911862835881,                5.0,                  5.0
             6.0,        0,         -1,  2.484989136752146,   3.4168290237444645
             5.0,        1, 0.42185433528802807,  2.484989136752146,   3.4168290237444645
             4.0,        5, 0.05203846819086403,                5.0,                  5.0
             4.0,        7, 0.06748673406020939,                5.0,                  5.0
             2.0,        7, 0.08680726691151884,                5.0,                  5.0
             4.0,        5, 0.05203846819086403,                5.0,                  5.0
             4.0,        7, 0.06748673406020939,                5.0,                  5.0
             5.0,        7, 0.07018904336780862,   3.09533007039048,                  5.0
             3.0,        5, 0.059923534920508253,  4.825237882941892,                  5.0
             5.0,        9, 0.07196227877552933,                5.0,                  5.0
             7.0,        6, 0.10010529186629367,                5.0,                  5.0
             5.0,        4, 0.07300452324985894,                5.0,                  5.0
             5.0,        4, 0.1884802072396213,                5.0,                  5.0
             5.0,        0,         -1,                0.0,                  0.0
             5.0,        2, 0.5418282394614383,                0.0,                  0.0
             3.0,        5, 0.059923534920508253,  4.825237882941892,                  5.0
             5.0,        9, 0.07196227877552933,                5.0,                  5.0
             4.0,        5, 0.08276751850695054,                5.0,                  5.0
             9.0,       10, 0.07504049083164024,  4.421501611779748,                  5.0
             8.0,       10, 0.10019275438698699, 1.0705084034115018,                  5.0
             5.0,        1, 0.12125288851670402,                5.0,                  5.0
             3.0,        1, 0.039743953323791825,                5.0,                  5.0
             2.0,        7, 0.08367949965258797,                5.0,                  5.0
             7.0,        1, 0.710924272578675,                0.0,                  0.0
             5.0,        0,         -1,                  0,                    0
             5.0,        0,         -1,                  0,                    0
             1.0,        0,         -1,                  0,                    0
             6.0,        9, 0.07038995215253756,                5.0,                  5.0
             5.0,        6, 0.06232058693563256,                5.0,                  5.0
             2.0,        5, 0.05795931555310184,                5.0,                  5.0
             4.0,        5, 0.05203846819086403,                5.0,                  5.0
             5.0,        9, 0.07415587187726777,                5.0,                  5.0
             5.0,        6, 0.06878971195911175,                5.0,                  5.0
             4.0,        4, 0.07484571614016719,                5.0,                  5.0
             4.0,        4, 0.1884802072396213,                5.0,                  5.0
             4.0,        1, 0.5418282050002402,                0.0,                  0.0
             5.0,        6, 0.053212767976185286, 4.0474852111677695,                  5.0
             7.0,        9, 0.14575652340203912,                5.0,                  5.0
             4.0,        5, 0.10094945337413583,                0.0,                  5.0
             5.0,        6, 0.10117565667824573,                5.0,                  5.0
             5.0,        3, 0.3287966944766035, 3.9781254639162005,                  5.0
             4.0,        0,         -1,                0.0,                  0.0
             1.0,        5, 0.06152267235559593,                5.0,                  5.0
             5.0,        9, 0.07009551567625558,                5.0,                  5.0
             8.0,        2, 0.07516558498062241,                5.0,                  5.0
             1.0,        0,         -1,                5.0,                  5.0
             6.0,        3, 0.11627772535181291,                5.0,                  5.0
             4.0,        2, 0.09716299477535786,                5.0,                  5.0
             4.0,        5, 0.05203846819086403,                5.0,                  5.0
             2.0,        6, 0.06430996297762767,                5.0,                  5.0
             4.0,        7, 0.0686421491089901,                5.0,                  5.0
             7.0,        8, 0.11119414725780391, 2.8925852127388074,                  5.0
             6.0,        3, 0.32879662555420736, 3.9781254639162005,                  5.0
             8.0,       10, 0.08907681249379631,                5.0,                  5.0
             7.0,       10, 0.16137385590909975,  4.615531741237645,                  5.0
             5.0,        5, 0.06307790622434661,                5.0,                  5.0
             8.0,        5, 0.2527640571908685,                5.0,                  5.0
             5.0,        0,         -1,                  0,                    0
             6.0,        0,         -1,                  0,                    0
             4.0,        5, 0.05203846819086403,                5.0,                  5.0
             5.0,        9, 0.07415587187726777,                5.0,                  5.0
             3.0,        5, 0.12295458247723823,                5.0,                  5.0
             6.0,        7, 0.07257520564434386,                5.0,                  5.0
             2.0,        5, 0.0810408057166199,                5.0,                  5.0
             6.0,        9, 0.08243200428257302,                5.0,                  5.0
             4.0,        5, 0.09333855993631036, 3.3118515763863563,                  5.0
             7.0,        4, 0.08817813337061262,                5.0,                  5.0
             6.0,        9, 0.07038995215253756,                5.0,                  5.0
             8.0,       10, 0.14246823588251353,                5.0,                  5.0
             6.0,        5, 0.07508928788810271,                5.0,                  5.0
             1.0,        0,         -1,                5.0,                  5.0
             4.0,        3, 0.1884802072396213,                5.0,                  5.0
             2.0,        2, 0.42185433528802807,  2.484989136752146,   3.4168290237444645
             3.0,        1, 0.710924272578675,                0.0,                  0.0
             8.0,        0,         -1,                  0,                    0
             6.0,        9, 0.07038995215253756,                5.0,                  5.0
             3.0,        5, 0.09907724540556755,                5.0,                  5.0
             2.0,        7, 0.15688404425778021,                5.0,                  5.0
             5.0,        9, 0.039743953323791825,                5.0,                  5.0
             2.0,        5, 0.0810408057166199,                5.0,                  5.0
             3.0,        7, 0.06624489032667738,                5.0,                  5.0
             5.0,        7, 0.06815018104538971,                5.0,                  5.0
             7.0,        9, 0.10239530740022278,                5.0,                  5.0
             6.0,        1, 0.5418282394614383,                0.0,                  0.0
             5.0,        0,         -1,                0.0,                  0.0
             5.0,        1, 0.710924272578675,                0.0,                  0.0
             5.0,        6, 0.053212767976185286, 4.0474852111677695,                  5.0
             8.0,       10, 0.12237308422106054, 1.1077580678462553,                  5.0
             0.0,        1, 0.05684904467378853,                5.0,                  5.0
             3.0,        5, 0.059923534920508253,  4.825237882941892,                  5.0
             6.0,        9, 0.0843138613866,                5.0,                  5.0
             1.0,        5, 0.0917672671492606,                5.0,                  5.0
             7.0,       10, 0.10075640174256612,                5.0,                  5.0
             5.0,        1, 0.710924272578675,                0.0,                  0.0
             6.0,        9, 0.07038995215253756,                5.0,                  5.0
             3.0,        5, 0.09907724540556755,                5.0,                  5.0
             6.0,        9, 0.08111868802425067,                5.0,                  5.0
             7.0,        6, 0.13279587357633738, 3.9565692460611386,                  5.0
             5.0,        6, 0.053212767976185286, 4.0474852111677695,                  5.0
             5.0,        7, 0.07099653816090781,                5.0,                  5.0
             5.0,        7, 0.06375375924083095,                5.0,                  5.0
             3.0,        6, 0.0802215251937819,  4.536327043372457,                  5.0
             4.0,        1, 0.32879662555420736, 3.9781254639162005,                  5.0
             4.0,        1, 0.42185433528802807,  2.484989136752146,   3.4168290237444645
             5.0,        0,         -1,                0.0,                  0.0
             6.0,        2, 0.5418282050002402,                0.0,                  0.0
             2.0,        0,         -1,                  0,                    0
             4.0,        0,         -1,                  0,                    0
