#InitialSeverity, Response, Confidence, PressEvent_seconds, ReleaseEvent_seconds
             0.0,        5, 0.08367943073019185,                5.0,                  5.0
             8.0,        2, 0.42185433528802807,  2.484989136752146,   3.4168290237444645
             2.0,        5, 0.0810408057166199,                5.0,                  5.0
             9.0,        8, 0.11863094272299636,                5.0,                  5.0
             2.0,        5, 0.08075126273046339,                5.0,                  5.0
             4.0,        9, 0.15261505996367214,                5.0,                  5.0
             6.0,        2, 0.42185433528802807,  2.484989136752146,   3.4168290237444645
             1.0,        5, 0.06152267235559593,                5.0,                  5.0
             5.0,        9, 0.07009551567625558,                5.0,                  5.0
             5.0,        5, 0.11150684816906126,                5.0,                  5.0
             7.0,        8, 0.10823324111991207,  3.915772594244058,                  5.0
             9.0,        0,         -1,  2.484989136752146,   3.4168290237444645
             6.0,        1, 0.42185433528802807,  2.484989136752146,   3.4168290237444645
             4.0,        5, 0.05203846819086403,                5.0,                  5.0
             4.0,        7, 0.06748673406020939,                5.0,                  5.0
             4.0,        7, 0.06760307506488261,                5.0,                  5.0
             8.0,        9, 0.08646637674024292,                5.0,                  5.0
             3.0,        1, 0.5418282394614383,                0.0,                  0.0
             1.0,        1, 0.710924272578675,                0.0,                  0.0
             3.0,        0,         -1,                  0,                    0
             0.0,        0,         -1,                  0,                    0
             1.0,        5, 0.06152267235559593,                5.0,                  5.0
             0.0,        2, 0.11359161280730502,                5.0,                  5.0
             7.0,        2, 0.07995831056294836,                5.0,                  5.0
             7.0,        0,         -1,  4.562112660595752,                  5.0
             6.0,        1, 0.10856827288751665,                5.0,                  5.0
             4.0,        6, 0.07950004555105723,                5.0,                  5.0
             7.0,        8, 0.12756645569211006,                5.0,                  5.0
             1.0,        5, 0.06152267235559593,                5.0,                  5.0
             9.0,        9, 0.1561003966137432,                5.0,                  5.0
             5.0,        5, 0.1331633677925208,  4.874781941985642,                  5.0
             9.0,       10, 0.07504049083164024,  4.421501611779748,                  5.0
             1.0,        0,         -1,                5.0,                  5.0
             4.0,       10, 0.10427406299642375,                5.0,                  5.0
             6.0,        9, 0.09359357280200403, 4.0968594850183875,                  5.0
             4.0,        1, 0.710924272578675,                0.0,                  0.0
             4.0,        0,         -1,                  0,                    0
             1.0,        0,         -1,                  0,                    0
             3.0,        5, 0.059923534920508253,  4.825237882941892,                  5.0
             2.0,        6, 0.06237214088794036,  4.295201095574713,                  5.0
             3.0,        7, 0.09623102613484172,                5.0,                  5.0
             6.0,       10, 0.1200865148069381,                5.0,                  5.0
             6.0,        9, 0.07038995215253756,                5.0,                  5.0
             6.0,        9, 0.08906102926508176,                5.0,                  5.0
             3.0,        3, 0.06303613925228975,  2.838988127639455,                  5.0
             9.0,        9, 0.039743884401395695,                5.0,                  5.0
             0.0,        0,         -1,                  0,                    0
             3.0,        0,         -1,                  0,                    0
             1.0,        5, 0.06152267235559593,                5.0,                  5.0
             3.0,        7, 0.06931703721192856, 0.17173643208561806,                  5.0
             9.0,        2, 0.08242325113826408,                5.0,                  5.0
             3.0,        1, 0.13031611468585297,                5.0,                  5.0
             9.0,        6, 0.11309668108067092,                5.0,                  5.0
             4.0,        5, 0.05203846819086403,                5.0,                  5.0
             6.0,        9, 0.09051074294535216,                5.0,                  5.0
             4.0,        5, 0.08393485713026232,  4.534803853777551,                  5.0
             2.0,        5, 0.0810408057166199,                5.0,                  5.0
             7.0,        9, 0.10458635037330428,                5.0,                  5.0
             9.0,        2, 0.05885792575388941,                5.0,                  5.0
             2.0,        7, 0.09229555731562328,                5.0,                  5.0
             7.0,        0,         -1, 3.9565692460611386,                  5.0
             2.0,        7, 0.13279587357633738, 3.9565692460611386,                  5.0
             7.0,        0,         -1,                  0,                    0
             7.0,        0,         -1,                  0,                    0
             4.0,        0,         -1,                  0,                    0
             7.0,        0,         -1,                  0,                    0
             2.0,        5, 0.0810408057166199,                5.0,                  5.0
             0.0,        5, 0.08495235846438003,                5.0,                  5.0
             0.0,        2, 0.07936723209370812,                5.0,                  5.0
             4.0,        9, 0.071965724895336,                5.0,                  5.0
             9.0,        5, 0.039743884401395695,                5.0,                  5.0
             1.0,        1, 0.32879662555420736, 3.9781254639162005,                  5.0
             4.0,        5, 0.05203846819086403,                5.0,                  5.0
             7.0,        9, 0.17368008758351464,                5.0,                  5.0
             2.0,        5, 0.06393412915151211,                5.0,                  5.0
             7.0,        7, 0.08776983709591822,  2.601184458897606,                  5.0
             3.0,        5, 0.059923534920508253,  4.825237882941892,                  5.0
             8.0,        9, 0.16639292264032787,  4.476235338118508,                  5.0
             5.0,        5, 0.14787278557531586, 3.3159694890609015,                  5.0
             5.0,        6, 0.07596797951640771,  4.966064271182944,                  5.0
             1.0,        0,         -1,                5.0,                  5.0
             4.0,        3, 0.2527640571908685,                5.0,                  5.0
             8.0,        0,         -1,                0.0,                  0.0
             0.0,        0,         -1,                0.0,                  0.0
             7.0,        0,         -1,                0.0,                  0.0
             4.0,        5, 0.05203846819086403,                5.0,                  5.0
             7.0,        9, 0.17368008758351464,                5.0,                  5.0
             6.0,        6, 0.08014405642052794,                5.0,                  5.0
             4.0,        6, 0.06935315254750248,                5.0,                  5.0
             3.0,        0,         -1, 3.9781254639162005,                  5.0
             6.0,        3, 0.32879662555420736, 3.9781254639162005,                  5.0
             1.0,        0,         -1,                0.0,                  0.0
             5.0,        6, 0.053212767976185286, 4.0474852111677695,                  5.0
             0.0,        5, 0.07246155261311985,                5.0,                  5.0
             6.0,        9, 0.06475003247693957,                5.0,                  5.0
             6.0,        7, 0.1299031316882215,                5.0,                  5.0
             0.0,        1, 0.42185433528802807,  2.484989136752146,   3.4168290237444645
             7.0,        1, 0.5418282394614383,                0.0,                  0.0
             4.0,        0,         -1,                0.0,                  0.0
             7.0,       10, 0.1204382947168031,   1.88840449346619,                  5.0
             0.0,        5, 0.07450861670067863,                5.0,                  5.0
             1.0,        4, 0.10240964325861852,                5.0,                  5.0
             4.0,        2, 0.10917113708649569, 2.8947177891811506,                  5.0
             1.0,        4, 0.039743884401395695,                5.0,                  5.0
             3.0,        5, 0.2527640571908685,                5.0,                  5.0
             6.0,        9, 0.07038995215253756,                5.0,                  5.0
             1.0,        5, 0.07785893437672431,                5.0,                  5.0
             6.0,        8, 0.09223897202839774,  4.791799123729593,                  5.0
             1.0,        5, 0.06152267235559593,                5.0,                  5.0
             1.0,        5, 0.13845826195307487,                5.0,                  5.0
             5.0,        9, 0.06360337057246783,                5.0,                  5.0
             7.0,       10, 0.1204382947168031,   1.88840449346619,                  5.0
             1.0,        5, 0.06668833702339982,                5.0,                  5.0
             2.0,        7, 0.07100977126096543,                5.0,                  5.0
             9.0,        2, 0.08367949965258797,                5.0,                  5.0
             9.0,        2, 0.1884802072396213,                5.0,                  5.0
             5.0,        1, 0.3287966944766035, 3.9781254639162005,                  5.0
             4.0,        2, 0.42185433528802807,  2.484989136752146,   3.4168290237444645
             3.0,        5, 0.059923534920508253,  4.825237882941892,                  5.0
             6.0,        9, 0.0843138613866,                5.0,                  5.0
             5.0,        5, 0.09714335189245983,                5.0,                  5.0
             2.0,        5, 0.0810408057166199,                5.0,                  5.0
             0.0,        5, 0.08495235846438003,                5.0,                  5.0
             1.0,        2, 0.07427607253612446,                5.0,                  5.0
             9.0,        2, 0.14505323927189367,                5.0,                  5.0
             4.0,        5, 0.0782744675030127,                5.0,                  5.0
             4.0,        2, 0.12968099480548348,  1.862636172464387,                  5.0
             4.0,        0,         -1,                5.0,                  5.0
             7.0,        8, 0.039743884401395695,                5.0,                  5.0
             0.0,        0,         -1,                0.0,                  0.0
             0.0,        5, 0.06143403815416834,                5.0,                  5.0
             2.0,        5, 0.07370036376122198,                5.0,                  5.0
             4.0,        9, 0.07312437929673496, 1.6109394148989562,                  5.0
             6.0,        9, 0.07038995215253756,                5.0,                  5.0
             4.0,        6, 0.05955397303244084,                5.0,                  5.0
             4.0,        5, 0.13124181138832097,                5.0,                  5.0
             9.0,        9, 0.15490693640229686,                5.0,                  5.0
             1.0,        1, 0.710924272578675,                0.0,                  0.0
             5.0,        0,         -1,                  0,                    0
             5.0,        6, 0.053212767976185286, 4.0474852111677695,                  5.0
             4.0,        7, 0.06604384369715618,                5.0,                  5.0
             8.0,        8, 0.10563789937111191,                5.0,                  5.0
             2.0,        6, 0.039743953323791825,                5.0,                  5.0
             9.0,        3, 0.42185433528802807,  2.484989136752146,   3.4168290237444645
             3.0,        0,         -1,                  0,                    0
             5.0,        6, 0.053212767976185286, 4.0474852111677695,                  5.0
             5.0,        7, 0.07099653816090781,                5.0,                  5.0
             8.0,        8, 0.07840914186505742,                5.0,                  5.0
             4.0,        6, 0.039743953323791825,                5.0,                  5.0
             2.0,        0,         -1,  2.484989136752146,   3.4168290237444645
             0.0,        2, 0.42185433528802807,  2.484989136752146,   3.4168290237444645
             3.0,        5, 0.059923534920508253,  4.825237882941892,                  5.0
             8.0,        9, 0.16639292264032787,  4.476235338118508,                  5.0
             0.0,        5, 0.09149343846942251,                5.0,                  5.0
             8.0,        7, 0.07695315624673886,                5.0,                  5.0
             5.0,        0,         -1, 3.9781254639162005,                  5.0
             1.0,        5, 0.06152267235559593,                5.0,                  5.0
             3.0,        7, 0.06931703721192856, 0.17173643208561806,                  5.0
             5.0,        7, 0.06670680822556357,                5.0,                  5.0
             3.0,        6, 0.10328295894002512,                5.0,                  5.0
             1.0,        2, 0.2527640571908685,                5.0,                  5.0
             6.0,        1, 0.42185433528802807,  2.484989136752146,   3.4168290237444645
             6.0,        9, 0.07038995215253756,                5.0,                  5.0
             1.0,        5, 0.07785893437672431,                5.0,                  5.0
             2.0,        7, 0.09219120880787728,                5.0,                  5.0
             2.0,        2, 0.039743884401395695,                5.0,                  5.0
             6.0,        9, 0.07038995215253756,                5.0,                  5.0
             7.0,        9, 0.13936934710756257,                5.0,                  5.0
             7.0,        9, 0.12980712279040765,                5.0,                  5.0
             9.0,        1, 0.42185433528802807,  2.484989136752146,   3.4168290237444645
             7.0,       10, 0.1204382947168031,   1.88840449346619,                  5.0
             3.0,        4, 0.06993072222710056,                5.0,                  5.0
             1.0,        5, 0.0811750665442878,                5.0,                  5.0
             6.0,        9, 0.06736929029719804,  2.864658555911925,                  5.0
             9.0,        2, 0.5418282050002402,                0.0,                  0.0
             9.0,        0,         -1,                  0,                    0
             2.0,        0,         -1,                  0,                    0
             2.0,        0,         -1,                  0,                    0
             0.0,        5, 0.06143403815416834,                5.0,                  5.0
             1.0,        5, 0.14471296940218298, 2.8053803252881124,                  5.0
             5.0,        9, 0.06621125619736427,                5.0,                  5.0
             5.0,        6, 0.052016619791289735,                5.0,                  5.0
             3.0,        5, 0.059923534920508253,  4.825237882941892,                  5.0
             3.0,        7, 0.06359689186723128,                5.0,                  5.0
             8.0,        8, 0.08070225890681253,                5.0,                  5.0
             4.0,        6, 0.10447841790095934, 1.5431753822318761,                  5.0
             8.0,        1, 0.32879662555420736, 3.9781254639162005,                  5.0
             9.0,        1, 0.42185433528802807,  2.484989136752146,   3.4168290237444645
             3.0,        1, 0.5418282394614383,                0.0,                  0.0
             2.0,        5, 0.0810408057166199,                5.0,                  5.0
             9.0,        8, 0.11863094272299636,                5.0,                  5.0
             6.0,        5, 0.07584164476429515,                5.0,                  5.0
             2.0,        5, 0.0810408057166199,                5.0,                  5.0
             6.0,        9, 0.08243200428257302,                5.0,                  5.0
             5.0,        5, 0.13938292481960085,                5.0,                  5.0
             9.0,        2, 0.08323832739493794,                5.0,                  5.0
             2.0,        5, 0.039743884401395695,                5.0,                  5.0
             9.0,       10, 0.07504049083164024,  4.421501611779748,                  5.0
             9.0,       10, 0.07572695789712913,                5.0,                  5.0
             1.0,        0,         -1,                5.0,                  5.0
             1.0,        0,         -1,                5.0,                  5.0
             5.0,        6, 0.053212767976185286, 4.0474852111677695,                  5.0
             0.0,        5, 0.07246155261311985,                5.0,                  5.0
             2.0,        5, 0.061221963941265806,                5.0,                  5.0
             4.0,        2, 0.09633013654048159,                5.0,                  5.0
             9.0,        2, 0.09493762844900192,   4.54988825317151,                  5.0
             9.0,        5, 0.08003378058671445,                5.0,                  5.0
             1.0,        0,         -1, 1.7137717340645953,                  5.0
             8.0,        1, 0.2527640571908685,                5.0,                  5.0
             0.0,        1, 0.32879662555420736, 3.9781254639162005,                  5.0
             7.0,        2, 0.42185433528802807,  2.484989136752146,   3.4168290237444645
