#InitialSeverity, Response, Confidence, PressEvent_seconds, ReleaseEvent_seconds
             3.0,        7, 0.1985581103306198,                5.0,                  5.0
             9.0,        2, 0.32879663310499313,                0.0,    2.943028120411538
             4.0,       10, 0.10199127859935386,                5.0,                  5.0
             6.0,        6, 0.09820814727134772,                5.0,                  5.0
             4.0,        9, 0.22766453646330176,  4.751775555552621,                  5.0
             2.0,        9, 0.10813169520940155,                5.0,                  5.0
             7.0,       10, 0.10473771282727823,                5.0,                  5.0
             9.0,        0,         -1,                5.0,                  5.0
             2.0,        9, 0.09330732263110536,                5.0,                  5.0
             7.0,        0,         -1,                0.0,                  0.0
             2.0,        2, 0.5418282154015284, 2.6439541266225897,    4.353527190275538
             7.0,        0,         -1,                  0,                    0
             7.0,        0,         -1,                  0,                    0
             4.0,        0,         -1,                  0,                    0
             7.0,        0,         -1,                  0,                    0
             2.0,        9, 0.10813169520940155,                5.0,                  5.0
             0.0,        7, 0.14888301751579994,                5.0,                  5.0
             0.0,        7, 0.07430885822423647,                5.0,                  5.0
             4.0,        7, 0.13279588755563745,                5.0,                  5.0
             9.0,        0,         -1,                  0,                    0
             1.0,        0,         -1,                  0,                    0
             4.0,       10, 0.10199127859935386,                5.0,                  5.0
             7.0,       10, 0.057102867418061774,                5.0,                  5.0
             2.0,        8, 0.10822359478779903,                5.0,                  5.0
             7.0,        2, 0.5418282154015284,                0.0,                  0.0
             3.0,       10, 0.08896463054053791,                5.0,                  5.0
             8.0,       10, 0.08007731456870765,                5.0,                  5.0
             5.0,        2, 0.1787953399173321,                5.0,                  5.0
             5.0,        7, 0.08367947819256258,                5.0,                  5.0
             1.0,        1, 0.7109242800553771,                0.0,                  0.0
             4.0,        0,         -1,                  0,                    0
             8.0,        0,         -1,                  0,                    0
             0.0,        0,         -1,                  0,                    0
             7.0,        0,         -1,                  0,                    0
             4.0,       10, 0.10199127859935386,                5.0,                  5.0
             7.0,       10, 0.057102867418061774,                5.0,                  5.0
             6.0,        8, 0.10530934687826064,                5.0,                  5.0
