#InitialSeverity, Response, Confidence, PressEvent_seconds, ReleaseEvent_seconds
             9.0,        0,         -1,                0.0,                  0.0
             7.0,        1, 0.7109242800553771,                0.0,                  0.0
             3.0,        0,         -1,                  0,                    0
             9.0,        0,         -1,                  0,                    0
             4.0,        0,         -1,                  0,                    0
             5.0,        0,         -1,                  0,                    0
             4.0,       10, 0.10199127859935386,                5.0,                  5.0
             1.0,        4, 0.11806622772867255,                5.0,                  5.0
             9.0,        0,         -1,                5.0,                  5.0
             0.0,        4, 0.1518217413776191,                5.0,                  5.0
             1.0,        8, 0.10141469259465426, 3.0584057399119535,                  5.0
             2.0,        4, 0.3287966331049933,                5.0,                  5.0
             2.0,        0,         -1,                  0,                    0
             1.0,        0,         -1,                  0,                    0
             0.0,        4, 0.2129846801435382,                5.0,                  5.0
             6.0,       10, 0.10437507410001892,                5.0,                  5.0
             9.0,        0,         -1,                5.0,                  5.0
             1.0,        3, 0.10232164636665497,                5.0,                  5.0
             2.0,        9, 0.10813169520940155,                5.0,                  5.0
             5.0,       10, 0.08782152525374953,                5.0,                  5.0
             9.0,        0,         -1,                5.0,                  5.0
             6.0,        7, 0.27131699352886246,  3.868545493072215,                  5.0
             7.0,       10, 0.12636211437308892,                5.0,                  5.0
             5.0,        6, 0.06863567701935556,                5.0,                  5.0
             4.0,        9, 0.22766453646330176,  4.751775555552621,                  5.0
             1.0,       10, 0.15268834461138872,                5.0,                  5.0
             8.0,       10, 0.08007731456870765,                5.0,                  5.0
             8.0,        2, 0.04375571287156635,                5.0,                  5.0
             0.0,        2, 0.0836794781925627,                5.0,                  5.0
             7.0,       10, 0.12636211437308892,                5.0,                  5.0
             0.0,        0,         -1,                5.0,                  5.0
             7.0,        9, 0.08479062548852966,                5.0,                  5.0
             8.0,       10, 0.08772068471488424,                5.0,                  5.0
             1.0,        4, 0.11806622772867255,                5.0,                  5.0
             4.0,        7, 0.15661660316099038,                5.0,                  5.0
             1.0,       10, 0.15268834461138872,                5.0,                  5.0
             5.0,        6, 0.06863567701935556,                5.0,                  5.0
             9.0,        5, 0.10591548173869525,                5.0,                  5.0
             0.0,        7, 0.03974396054987639,                5.0,                  5.0
             3.0,        2, 0.5418282154015284,                0.0,                  0.0
             9.0,        0,         -1,                  0,                    0
             3.0,        0,         -1,                  0,                    0
             1.0,        0,         -1,                  0,                    0
             4.0,       10, 0.10199127859935386,                5.0,                  5.0
             5.0,        6, 0.06863567701935556,                5.0,                  5.0
             6.0,        9, 0.18682932170067282,                5.0,                  5.0
             3.0,        0,         -1,  3.868545493072215,                  5.0
             9.0,        4, 0.2527640191516584, 0.058405739911953525,   4.9430281204115385
             5.0,        1, 0.7109242800553772,                0.0,                  0.0
             2.0,        0,         -1,                  0,                    0
             9.0,        0,         -1,                  0,                    0
             9.0,        0,         -1,                  0,                    0
             4.0,        0,         -1,                  0,                    0
             0.0,        4, 0.2129846801435382,                5.0,                  5.0
             5.0,       10, 0.1031552112472817,                5.0,                  5.0
             5.0,        9, 0.05618611563458503,                5.0,                  5.0
             1.0,        1, 0.13279588755563757,                5.0,                  5.0
             6.0,        6, 0.18848025029978394, 2.0584057399119535,                  5.0
             8.0,       10, 0.08772068471488424,                5.0,                  5.0
             1.0,        4, 0.11806622772867255,                5.0,                  5.0
             7.0,        7, 0.0769462115565032,                5.0,                  5.0
             1.0,        6, 0.03974396054987639,                5.0,                  5.0
             7.0,       10, 0.12636211437308892,                5.0,                  5.0
             4.0,        9, 0.22216139892473924,  4.167835392456803,                  5.0
             0.0,        0,         -1,                5.0,                  5.0
             9.0,        7, 0.13564108969037908,                5.0,                  5.0
             1.0,       10, 0.15268834461138872,                5.0,                  5.0
             5.0,        6, 0.06863567701935556,                5.0,                  5.0
             1.0,        9, 0.13427649115563636,                5.0,                  5.0
             9.0,        3, 0.2527640191516585,  3.868545493072215,                  5.0
             7.0,       10, 0.12636211437308892,                5.0,                  5.0
             8.0,       10, 0.08007731456870765,                5.0,                  5.0
             4.0,        6, 0.12864739642755216,                5.0,                  5.0
             4.0,       10, 0.10199127859935386,                5.0,                  5.0
             6.0,        6, 0.09820814727134772,                5.0,                  5.0
             7.0,        9, 0.06018959541704587,                5.0,                  5.0
             8.0,        5, 0.2527640191516585,  3.868545493072215,                  5.0
             0.0,        0,         -1,                  0,                    0
             6.0,        0,         -1,                  0,                    0
             1.0,        0,         -1,                  0,                    0
             2.0,        9, 0.10813169520940155,                5.0,                  5.0
             8.0,        4, 0.06191786512706591,                5.0,                  5.0
             2.0,       10, 0.07381568367703711,                5.0,                  5.0
             7.0,        5, 0.13279588755563757,                5.0,                  5.0
             4.0,        1, 0.5418282154015284,                0.0,                  0.0
             2.0,        1, 0.7109242800553772,                0.0,                  0.0
             3.0,        0,         -1,                  0,                    0
             5.0,        0,         -1,                  0,                    0
             7.0,        0,         -1,                  0,                    0
             6.0,       10, 0.10168214108041884,                5.0,                  5.0
             9.0,        9, 0.17045600194608182,                5.0,                  5.0
             8.0,       10, 0.21640504139712247,  4.751775555552621,                  5.0
             7.0,        0,         -1,                0.0,                  0.0
             6.0,        1, 0.7109242800553772,                0.0,                  0.0
             2.0,        0,         -1,                  0,                    0
             4.0,        0,         -1,                  0,                    0
             1.0,        0,         -1,                  0,                    0
             3.0,        0,         -1,                  0,                    0
             9.0,        6, 0.127303250154034,                5.0,                  5.0
             4.0,       10, 0.06553013404077844,                5.0,                  5.0
             1.0,        9, 0.13427649115563636,                5.0,                  5.0
             6.0,        3, 0.2527640191516585,  3.868545493072215,                  5.0
             9.0,        0,         -1,                0.0,                  0.0
             8.0,        0,         -1, 2.6439541266225897,    4.353527190275538
             2.0,        1, 0.5418282154015286, 0.15010092653058063,                  0.0
             4.0,        1, 0.7109242800553772,                0.0,                  0.0
             5.0,        0,         -1,                  0,                    0
             2.0,        0,         -1,                  0,                    0
